/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_28_58_328.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_28_58_328.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_28_58_328.jpg,0,0.1576988,0,29.95079
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_28_58_401.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_28_58_401.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_28_58_401.jpg,0,0,0,29.8151
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_28_58_480.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_28_58_480.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_28_58_480.jpg,0,0,0,29.57652
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_28_58_550.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_28_58_550.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_28_58_550.jpg,0,0.2113831,0,29.42605
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_28_58_633.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_28_58_633.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_28_58_633.jpg,0,0.4605571,0,29.50841
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_28_58_712.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_28_58_712.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_28_58_712.jpg,0,0.696594,0,29.82592
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_28_58_799.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_28_58_799.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_28_58_799.jpg,0,0.9574142,0,30.15343
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_28_58_878.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_28_58_878.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_28_58_878.jpg,0,1,0,30.19024
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_28_58_948.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_28_58_948.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_28_58_948.jpg,-0.05,1,0,30.18955
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_28_59_016.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_28_59_016.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_28_59_016.jpg,-0.2,1,0,30.17934
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_28_59_095.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_28_59_095.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_28_59_095.jpg,0,1,0,30.19121
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_28_59_164.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_28_59_164.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_28_59_164.jpg,0,1,0,30.19058
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_28_59_246.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_28_59_246.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_28_59_246.jpg,0,1,0,30.19044
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_28_59_326.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_28_59_326.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_28_59_326.jpg,0,1,0,30.19135
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_28_59_398.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_28_59_398.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_28_59_398.jpg,0,1,0,30.19051
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_28_59_482.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_28_59_482.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_28_59_482.jpg,-0.05,1,0,30.19013
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_28_59_560.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_28_59_560.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_28_59_560.jpg,-0.25,1,0,30.17504
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_28_59_642.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_28_59_642.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_28_59_642.jpg,-0.45,1,0,30.15127
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_28_59_710.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_28_59_710.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_28_59_710.jpg,0,1,0,30.18542
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_28_59_778.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_28_59_778.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_28_59_778.jpg,0,1,0,30.18903
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_28_59_860.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_28_59_860.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_28_59_860.jpg,0,1,0,30.18972
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_28_59_941.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_28_59_941.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_28_59_941.jpg,0,1,0,30.19027
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_29_00_025.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_29_00_025.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_29_00_025.jpg,0,0.8971359,0,30.17413
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_29_00_094.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_29_00_094.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_29_00_094.jpg,0,0.6894399,0,30.12381
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_29_00_174.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_29_00_174.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_29_00_174.jpg,0,0,0,30.07017
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_29_00_240.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_29_00_240.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_29_00_240.jpg,0,0,0.151047,28.9042
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_29_00_316.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_29_00_316.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_29_00_316.jpg,0,0,0,27.45699
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_29_00_392.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_29_00_392.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_29_00_392.jpg,-0.15,0,0,26.82926
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_29_00_477.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_29_00_477.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_29_00_477.jpg,-0.35,0,0,26.51149
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_29_00_546.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_29_00_546.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_29_00_546.jpg,-0.5500001,0,0,26.13779
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_29_00_613.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_29_00_613.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_29_00_613.jpg,0,0,0,25.85487
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_29_00_693.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_29_00_693.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_29_00_693.jpg,0,0,0,25.61497
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_29_00_780.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_29_00_780.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_29_00_780.jpg,-0.15,0,0,25.40549
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_29_00_859.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_29_00_859.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_29_00_859.jpg,0,0,0,25.17531
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_29_00_928.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_29_00_928.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_29_00_928.jpg,0,0,0,24.96773
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_29_00_995.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_29_00_995.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_29_00_995.jpg,0,0.2020558,0,24.86604
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_29_01_075.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_29_01_075.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_29_01_075.jpg,0,0.4420681,0,24.96567
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_29_01_142.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_29_01_142.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_29_01_142.jpg,-0.1,0.599709,0,25.19096
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_29_01_225.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_29_01_225.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_29_01_225.jpg,-0.35,0.5913717,0,25.69093
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_29_01_293.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_29_01_293.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_29_01_293.jpg,0,0.3872459,0,25.87713
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_29_01_360.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_29_01_360.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_29_01_360.jpg,0,0.3293488,0,25.94707
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_29_01_442.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_29_01_442.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_29_01_442.jpg,-0.2,0.5766267,0,26.18044
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_29_01_524.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_29_01_524.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_29_01_524.jpg,0,0.5671438,0,26.62946
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_29_01_607.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_29_01_607.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_29_01_607.jpg,0,0.318144,0,26.8249
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_29_01_692.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_29_01_692.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_29_01_692.jpg,-0.15,0.3623672,0,26.88408
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_29_01_760.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_29_01_760.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_29_01_760.jpg,-0.3,0.5663821,0,27.00331
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_29_01_827.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_29_01_827.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_29_01_827.jpg,-0.5000001,0.4513593,0,27.20741
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_29_01_909.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_29_01_909.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_29_01_909.jpg,0,0.2060373,0,27.26312
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_29_01_991.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_29_01_991.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_29_01_991.jpg,-0.15,0.06256807,0,27.13376
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_29_02_065.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_29_02_065.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_29_02_065.jpg,-0.35,0.284532,0,27.03185
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_29_02_131.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_29_02_131.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_29_02_131.jpg,0,0.2834702,0,27.08117
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_29_02_206.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_29_02_206.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_29_02_206.jpg,-0.05,0.1581119,0,27.02459
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_29_02_276.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_29_02_276.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_29_02_276.jpg,-0.2,0.1468949,0,27.00734
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_29_02_357.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_29_02_357.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_29_02_357.jpg,0,0,0,26.84893
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_29_02_426.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_29_02_426.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_29_02_426.jpg,0,0,0,26.63402
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_29_02_508.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_29_02_508.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_29_02_508.jpg,0,0.0414269,0,26.50343
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_29_02_576.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_29_02_576.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_29_02_576.jpg,0,0,0,26.34885
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_29_02_645.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_29_02_645.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_29_02_645.jpg,0,0,0,26.13642
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_29_02_715.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_29_02_715.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_29_02_715.jpg,-0.1,0.1037071,0,25.99551
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_29_02_792.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_29_02_792.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_29_02_792.jpg,0,0.03253841,0,25.87911
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_29_02_863.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_29_02_863.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_29_02_863.jpg,0,0,0,25.72282
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_29_02_945.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_29_02_945.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_29_02_945.jpg,-0.2,0.1908631,0,25.54322
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_29_03_013.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_29_03_013.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_29_03_013.jpg,0,0.208776,0,25.53693
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_29_03_096.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_29_03_096.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_29_03_096.jpg,0,0.05958545,0,25.41595
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_29_03_174.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_29_03_174.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_29_03_174.jpg,-0.15,0.2950044,0,25.37591
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_29_03_244.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_29_03_244.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_29_03_244.jpg,0,0.2847354,0,25.48586
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_29_03_323.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_29_03_323.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_29_03_323.jpg,0,0.09254336,0,25.46754
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_29_03_391.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_29_03_391.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_29_03_391.jpg,-0.2,0.1470838,0,25.30312
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_29_03_473.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_29_03_473.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_29_03_473.jpg,0,0.1026506,0,25.22343
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_29_03_541.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_29_03_541.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_29_03_541.jpg,0,0,0,25.09785
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_29_03_610.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_29_03_610.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_29_03_610.jpg,-0.2,0.207231,0,24.97865
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_29_03_692.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_29_03_692.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_29_03_692.jpg,0,0.1565337,0,24.9552
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_29_03_763.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_29_03_763.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_29_03_763.jpg,0,0,0,24.86083
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_29_03_831.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_29_03_831.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_29_03_831.jpg,-0.2,0.2047023,0,24.74895
/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/center_2019_01_10_18_29_03_912.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/left_2019_01_10_18_29_03_912.jpg,/Users/daniel.reyna/SDC/Behavioral-Cloning/data_mac/IMG/right_2019_01_10_18_29_03_912.jpg,0,0.1736044,0,24.7618
